349190625ZAKOPANE	2002120414	914.7	2.9
349190625ZAKOPANE	2002120415	915.0	2.8
349190625ZAKOPANE	2002120416	915.1	2.9
349190625ZAKOPANE	2002120417	915.4	2.3
349190625ZAKOPANE	2002120418	915.2	2.2
349190625ZAKOPANE	2002120419	915.4	2.1
349190625ZAKOPANE	2002120420	915.3	1.9
349190625ZAKOPANE	2002120421	915.4	1.7
349190625ZAKOPANE	2002120422	915.2	1.6
349190625ZAKOPANE	2002120423	914.9	.9
349190625ZAKOPANE	2002120500	915.0	.8
349190625ZAKOPANE	2002120501	915.0	.7
349190625ZAKOPANE	2002120502	915.0	.8
349190625ZAKOPANE	2002120503	915.2	.6
349190625ZAKOPANE	2002120504	915.2	.3
349190625ZAKOPANE	2002120505	915.2	.2
349190625ZAKOPANE	2002120506	915.2	.1
349190625ZAKOPANE	2002120507	915.6	-.1
349190625ZAKOPANE	2002120508	916.0	.0
349190625ZAKOPANE	2002120509	916.4	-.1
349190625ZAKOPANE	2002120510	916.5	-.1
349190625ZAKOPANE	2002120511	916.5	.0
349190625ZAKOPANE	2002120512	916.6	-.6
349190625ZAKOPANE	2002120513	916.8	-.8
349190625ZAKOPANE	2002120514	917.5	-1.9
349190625ZAKOPANE	2002120515	917.5	-2.0
349190625ZAKOPANE	2002120516	918.3	-2.3
349190625ZAKOPANE	2002120517	918.7	-2.6
349190625ZAKOPANE	2002120518	918.9	-2.9
349190625ZAKOPANE	2002120519	919.3	-3.2
349190625ZAKOPANE	2002120520	919.6	-3.3
349190625ZAKOPANE	2002120521	920.0	-3.5
349190625ZAKOPANE	2002120522	920.3	-3.6
349190625ZAKOPANE	2002120523	920.4	-3.5
349190625ZAKOPANE	2002120600	920.4	-3.3
349190625ZAKOPANE	2002120601	920.5	-3.2
349190625ZAKOPANE	2002120602	920.5	-3.0
349190625ZAKOPANE	2002120603	920.5	-2.9
349190625ZAKOPANE	2002120604	920.7	-2.8
349190625ZAKOPANE	2002120605	920.8	-2.7
349190625ZAKOPANE	2002120606	920.8	-2.7
349190625ZAKOPANE	2002120607	921.3	-2.7
349190625ZAKOPANE	2002120608	921.5	-2.5
349190625ZAKOPANE	2002120609	921.9	-2.5
349190625ZAKOPANE	2002120610	921.8	-2.6
349190625ZAKOPANE	2002120611	921.8	-2.6
349190625ZAKOPANE	2002120612	921.9	-3.0
349190625ZAKOPANE	2002120613	921.9	-3.5
349190625ZAKOPANE	2002120614	922.3	-3.9
349190625ZAKOPANE	2002120615	922.5	-4.3
349190625ZAKOPANE	2002120616	922.9	-4.5
349190625ZAKOPANE	2002120617	922.7	-4.8
349190625ZAKOPANE	2002120618	922.9	-5.1
349190625ZAKOPANE	2002120619	922.9	-5.2
349190625ZAKOPANE	2002120620	923.1	-5.4
349190625ZAKOPANE	2002120621	923.3	-5.5
349190625ZAKOPANE	2002120622	923.2	-5.8
349190625ZAKOPANE	2002120623	923.0	-6.1
349190625ZAKOPANE	2002120700	923.1	-6.6
349190625ZAKOPANE	2002120701	923.3	-6.9
349190625ZAKOPANE	2002120702	923.4	-7.0
349190625ZAKOPANE	2002120703	923.2	-7.2
349190625ZAKOPANE	2002120704	923.2	-7.5
349190625ZAKOPANE	2002120705	923.1	-7.7
349190625ZAKOPANE	2002120706	923.3	-7.6
349190625ZAKOPANE	2002120707	923.5	-8.0
349190625ZAKOPANE	2002120708	923.8	-7.9
349190625ZAKOPANE	2002120709	924.0	-7.9
349190625ZAKOPANE	2002120710	924.3	-8.0
349190625ZAKOPANE	2002120711	924.1	-8.3
349190625ZAKOPANE	2002120712	924.0	-8.0
349190625ZAKOPANE	2002120713	924.0	-8.2
349190625ZAKOPANE	2002120714	924.4	-8.4
349190625ZAKOPANE	2002120715	924.8	-9.7
349190625ZAKOPANE	2002120716	925.1	-10.4
349190625ZAKOPANE	2002120717	925.0	-10.3
349190625ZAKOPANE	2002120718	925.5	-10.5
349190625ZAKOPANE	2002120719	925.4	-10.7
349190625ZAKOPANE	2002120720	925.9	-10.9
349190625ZAKOPANE	2002120721	925.9	-11.0
349190625ZAKOPANE	2002120722	926.0	-10.8
349190625ZAKOPANE	2002120723	926.2	-10.9
349190625ZAKOPANE	2002120800	926.4	-10.7
349190625ZAKOPANE	2002120801	926.8	-10.5
349190625ZAKOPANE	2002120802	926.8	-10.4
349190625ZAKOPANE	2002120803	926.8	-10.5
349190625ZAKOPANE	2002120804	926.8	-10.5
349190625ZAKOPANE	2002120805	927.0	-10.7
349190625ZAKOPANE	2002120806	927.2	-10.7
349190625ZAKOPANE	2002120807	927.7	-11.5
349190625ZAKOPANE	2002120808	928.0	-11.1
349190625ZAKOPANE	2002120809	928.5	-10.5
349190625ZAKOPANE	2002120810	928.5	-9.8
349190625ZAKOPANE	2002120811	928.5	-9.8
349190625ZAKOPANE	2002120812	928.6	-9.7
349190625ZAKOPANE	2002120813	928.5	-10.1
349190625ZAKOPANE	2002120814	928.4	-10.7
349190625ZAKOPANE	2002120815	928.5	-12.0
349190625ZAKOPANE	2002120816	928.7	-12.5
349190625ZAKOPANE	2002120817	928.4	-12.7
349190625ZAKOPANE	2002120818	928.0	-12.6
349190625ZAKOPANE	2002120819	927.9	-12.9
349190625ZAKOPANE	2002120820	928.0	-13.1
349190625ZAKOPANE	2002120821	928.2	-13.5
349190625ZAKOPANE	2002120822	928.1	-13.7
349190625ZAKOPANE	2002120823	928.1	-14.4
349190625ZAKOPANE	2002120900	927.9	-14.8
349190625ZAKOPANE	2002120901	928.1	-15.5
349190625ZAKOPANE	2002120902	927.8	-15.7
349190625ZAKOPANE	2002120903	927.7	-16.1
349190625ZAKOPANE	2002120904	927.4	-16.6
349190625ZAKOPANE	2002120905	927.4	-16.8
349190625ZAKOPANE	2002120906	927.7	-17.9
349190625ZAKOPANE	2002120907	928.2	-17.0
349190625ZAKOPANE	2002120908	928.6	-16.2
349190625ZAKOPANE	2002120909	928.6	-13.1
349190625ZAKOPANE	2002120910	928.5	-11.4
349190625ZAKOPANE	2002120911	928.4	-10.0
349190625ZAKOPANE	2002120912	928.2	-9.2
349190625ZAKOPANE	2002120913	928.2	-8.9
349190625ZAKOPANE	2002120914	928.4	-9.5
349190625ZAKOPANE	2002120915	928.6	-10.9
349190625ZAKOPANE	2002120916	928.6	-11.8
349190625ZAKOPANE	2002120917	928.6	-12.5
349190625ZAKOPANE	2002120918	928.9	-13.0
349190625ZAKOPANE	2002120919	928.9	-13.7
349190625ZAKOPANE	2002120920	929.4	-13.9
349190625ZAKOPANE	2002120921	929.1	-13.5
349190625ZAKOPANE	2002120922	929.2	-13.9
349190625ZAKOPANE	2002120923	928.9	-13.9
349190625ZAKOPANE	2002121000	928.8	-13.7
349190625ZAKOPANE	2002121001	928.8	-13.7
349190625ZAKOPANE	2002121002	928.6	-13.9
349190625ZAKOPANE	2002121003	928.3	-14.2
349190625ZAKOPANE	2002121004	928.2	-14.1
349190625ZAKOPANE	2002121005	928.0	-14.3
349190625ZAKOPANE	2002121006	928.0	-14.0
349190625ZAKOPANE	2002121007	928.2	-13.7
349190625ZAKOPANE	2002121008	928.3	-12.3
349190625ZAKOPANE	2002121009	928.4	-8.6
349190625ZAKOPANE	2002121010	928.0	-5.6
349190625ZAKOPANE	2002121011	927.8	-5.7
349190625ZAKOPANE	2002121012	927.5	-5.4
349190625ZAKOPANE	2002121013	927.3	-4.9
349190625ZAKOPANE	2002121014	927.4	-7.0
349190625ZAKOPANE	2002121015	927.4	-9.0
349190625ZAKOPANE	2002121016	927.2	-10.3
349190625ZAKOPANE	2002121017	926.8	-10.9
349190625ZAKOPANE	2002121018	926.8	-11.5
349190625ZAKOPANE	2002121019	926.6	-12.0
349190625ZAKOPANE	2002121020	926.6	-12.5
349190625ZAKOPANE	2002121021	926.6	-13.2
349190625ZAKOPANE	2002121022	926.6	-13.3
349190625ZAKOPANE	2002121023	926.6	-13.8
349190625ZAKOPANE	2002121100	926.5	-13.8
349190625ZAKOPANE	2002121101	926.5	-14.0
349190625ZAKOPANE	2002121102	926.3	-14.0
349190625ZAKOPANE	2002121103	926.3	-13.9
349190625ZAKOPANE	2002121104	926.4	-14.5
349190625ZAKOPANE	2002121105	926.6	-14.7
349190625ZAKOPANE	2002121106	926.8	-14.6
349190625ZAKOPANE	2002121107	927.1	-13.9
349190625ZAKOPANE	2002121108	927.3	-11.7
349190625ZAKOPANE	2002121109	927.8	-9.4
349190625ZAKOPANE	2002121110	927.2	-6.8
349190625ZAKOPANE	2002121111	927.2	-6.8
349190625ZAKOPANE	2002121112	926.9	-6.5
349190625ZAKOPANE	2002121113	927.0	-7.0
349190625ZAKOPANE	2002121114	927.5	-7.9
349190625ZAKOPANE	2002121115	927.5	-8.4
349190625ZAKOPANE	2002121116	928.0	-9.2
349190625ZAKOPANE	2002121117	928.3	-9.5
349190625ZAKOPANE	2002121118	928.2	-10.7
349190625ZAKOPANE	2002121119	928.3	-11.7
349190625ZAKOPANE	2002121120	928.7	-12.6
349190625ZAKOPANE	2002121121	928.8	-13.1
349190625ZAKOPANE	2002121122	928.9	-13.5
349190625ZAKOPANE	2002121123	928.7	-14.0
349190625ZAKOPANE	2002121200	928.4	-14.1
349190625ZAKOPANE	2002121201	928.3	-14.3
349190625ZAKOPANE	2002121202	928.2	-14.5
349190625ZAKOPANE	2002121203	928.0	-14.5
349190625ZAKOPANE	2002121204	927.7	-14.4
349190625ZAKOPANE	2002121205	927.4	-14.5
349190625ZAKOPANE	2002121206	927.3	-14.5
349190625ZAKOPANE	2002121207	927.6	-14.5
349190625ZAKOPANE	2002121208	927.5	-13.4
349190625ZAKOPANE	2002121209	927.7	-9.8
349190625ZAKOPANE	2002121210	927.4	-6.6
349190625ZAKOPANE	2002121211	926.9	-3.7
349190625ZAKOPANE	2002121212	926.6	-4.2
349190625ZAKOPANE	2002121213	926.5	-3.9
349190625ZAKOPANE	2002121214	926.5	-5.8
349190625ZAKOPANE	2002121215	926.3	-8.6
349190625ZAKOPANE	2002121216	925.9	-9.7
349190625ZAKOPANE	2002121217	925.9	-9.8
349190625ZAKOPANE	2002121218	925.9	-10.1
349190625ZAKOPANE	2002121219	925.5	-9.5
349190625ZAKOPANE	2002121220	925.6	-9.0
349190625ZAKOPANE	2002121221	925.4	-9.0
349190625ZAKOPANE	2002121222	925.2	-9.6
349190625ZAKOPANE	2002121223	924.9	-10.1
349190625ZAKOPANE	2002121300	924.8	-10.4
349190625ZAKOPANE	2002121301	924.6	-10.9
349190625ZAKOPANE	2002121302	924.2	-10.7
349190625ZAKOPANE	2002121303	923.7	-10.9
349190625ZAKOPANE	2002121304	923.3	-10.8
349190625ZAKOPANE	2002121305	923.2	-11.2
349190625ZAKOPANE	2002121306	923.3	-11.1
349190625ZAKOPANE	2002121307	923.7	-10.9
349190625ZAKOPANE	2002121308	924.0	-10.3
349190625ZAKOPANE	2002121309	924.0	-6.0
349190625ZAKOPANE	2002121310	923.9	-3.7
349190625ZAKOPANE	2002121311	923.6	-3.3
349190625ZAKOPANE	2002121312	923.6	-3.5
349190625ZAKOPANE	2002121313	923.5	-4.5
349190625ZAKOPANE	2002121314	923.7	-5.1
349190625ZAKOPANE	2002121315	923.9	-6.9
349190625ZAKOPANE	2002121316	924.0	-8.4
349190625ZAKOPANE	2002121317	924.1	-9.1
349190625ZAKOPANE	2002121318	924.3	-8.8
349190625ZAKOPANE	2002121319	924.3	-9.0
349190625ZAKOPANE	2002121320	924.5	-9.3
349190625ZAKOPANE	2002121321	924.6	-9.7
349190625ZAKOPANE	2002121322	924.6	-10.5
349190625ZAKOPANE	2002121323	924.7	-10.7
349190625ZAKOPANE	2002121400	924.7	-11.3
349190625ZAKOPANE	2002121401	924.7	-11.9
349190625ZAKOPANE	2002121402	924.7	-12.1
349190625ZAKOPANE	2002121403	924.7	-12.5
349190625ZAKOPANE	2002121404	924.4	-12.7
349190625ZAKOPANE	2002121405	924.5	-12.7
349190625ZAKOPANE	2002121406	924.6	-12.8
349190625ZAKOPANE	2002121407	924.7	-12.7
349190625ZAKOPANE	2002121408	924.6	-12.4
349190625ZAKOPANE	2002121409	924.7	-9.3
349190625ZAKOPANE	2002121410	924.2	-5.4
349190625ZAKOPANE	2002121411	923.8	-4.9
349190625ZAKOPANE	2002121412	923.7	-5.3
349190625ZAKOPANE	2002121413	923.8	-5.2
349190625ZAKOPANE	2002121414	923.8	-5.3
349190625ZAKOPANE	2002121415	923.9	-7.6
349190625ZAKOPANE	2002121416	923.8	-9.0
349190625ZAKOPANE	2002121417	923.7	-9.8
349190625ZAKOPANE	2002121418	923.6	-10.4
349190625ZAKOPANE	2002121419	923.4	-10.9
349190625ZAKOPANE	2002121420	923.7	-10.8
349190625ZAKOPANE	2002121421	923.6	-10.9
349190625ZAKOPANE	2002121422	923.6	-11.2
349190625ZAKOPANE	2002121423	923.4	-11.6
349190625ZAKOPANE	2002121500	923.4	-11.8
349190625ZAKOPANE	2002121501	923.5	-11.8
349190625ZAKOPANE	2002121502	923.5	-12.0
349190625ZAKOPANE	2002121503	923.3	-12.0
349190625ZAKOPANE	2002121504	923.0	-12.0
349190625ZAKOPANE	2002121505	923.2	-12.1
349190625ZAKOPANE	2002121506	923.2	-11.7
349190625ZAKOPANE	2002121507	923.3	-11.4
349190625ZAKOPANE	2002121508	923.5	-9.8
349190625ZAKOPANE	2002121509	923.6	-7.3
349190625ZAKOPANE	2002121510	923.4	-2.9
349190625ZAKOPANE	2002121511	923.2	-4.1
349190625ZAKOPANE	2002121512	923.0	-4.1
349190625ZAKOPANE	2002121513	922.9	-3.7
349190625ZAKOPANE	2002121514	923.2	-5.3
349190625ZAKOPANE	2002121515	923.3	-5.4
349190625ZAKOPANE	2002121516	923.1	-6.3
349190625ZAKOPANE	2002121517	922.9	-7.1
349190625ZAKOPANE	2002121518	922.8	-7.2
349190625ZAKOPANE	2002121519	922.7	-6.2
349190625ZAKOPANE	2002121520	922.6	-6.7
349190625ZAKOPANE	2002121521	922.3	-5.8
349190625ZAKOPANE	2002121522	922.2	-6.2
349190625ZAKOPANE	2002121523	922.0	-6.1
349190625ZAKOPANE	2002121600	921.7	-6.2
349190625ZAKOPANE	2002121601	921.3	-6.4
349190625ZAKOPANE	2002121602	921.0	-6.6
349190625ZAKOPANE	2002121603	920.5	-6.2
349190625ZAKOPANE	2002121604	920.4	-6.0
349190625ZAKOPANE	2002121605	920.3	-6.2
349190625ZAKOPANE	2002121606	920.3	-5.8
349190625ZAKOPANE	2002121607	920.2	-5.4
349190625ZAKOPANE	2002121608	920.4	-4.3
349190625ZAKOPANE	2002121609	920.4	-4.3
349190625ZAKOPANE	2002121610	920.1	-3.3
349190625ZAKOPANE	2002121611	919.5	-2.1
349190625ZAKOPANE	2002121612	919.1	-1.9
349190625ZAKOPANE	2002121613	919.2	-1.9
349190625ZAKOPANE	2002121614	919.3	-2.2
349190625ZAKOPANE	2002121615	919.5	-2.6
349190625ZAKOPANE	2002121616	919.6	-2.7
349190625ZAKOPANE	2002121617	919.5	-2.7
349190625ZAKOPANE	2002121618	919.3	-3.1
349190625ZAKOPANE	2002121619	919.4	-3.1
349190625ZAKOPANE	2002121620	918.9	-3.1
349190625ZAKOPANE	2002121621	919.0	-3.1
349190625ZAKOPANE	2002121622	919.0	-3.1
349190625ZAKOPANE	2002121623	918.6	-3.5
349190625ZAKOPANE	2002121700	918.3	-4.1
349190625ZAKOPANE	2002121701	918.3	-4.1
349190625ZAKOPANE	2002121702	918.1	-4.4
349190625ZAKOPANE	2002121703	917.7	-4.3
349190625ZAKOPANE	2002121704	917.2	-4.4
349190625ZAKOPANE	2002121705	917.3	-4.1
349190625ZAKOPANE	2002121706	917.1	-4.0
349190625ZAKOPANE	2002121707	917.1	-3.9
349190625ZAKOPANE	2002121708	917.1	-3.5
349190625ZAKOPANE	2002121709	917.3	-2.9
349190625ZAKOPANE	2002121710	917.3	-3.1
349190625ZAKOPANE	2002121711	916.7	-3.1
349190625ZAKOPANE	2002121712	916.7	-2.9
349190625ZAKOPANE	2002121713	916.4	-2.7
349190625ZAKOPANE	2002121714	916.4	-3.0
349190625ZAKOPANE	2002121715	916.7	-3.2
349190625ZAKOPANE	2002121716	916.4	-4.1
349190625ZAKOPANE	2002121717	916.4	-4.3
349190625ZAKOPANE	2002121718	916.5	-4.0
349190625ZAKOPANE	2002121719	916.5	-4.2
349190625ZAKOPANE	2002121720	916.7	-3.9
349190625ZAKOPANE	2002121721	916.9	-3.7
349190625ZAKOPANE	2002121722	916.9	-3.7
349190625ZAKOPANE	2002121723	916.9	-3.6
349190625ZAKOPANE	2002121800	917.0	-3.5
349190625ZAKOPANE	2002121801	917.5	-3.2
349190625ZAKOPANE	2002121802	917.7	-2.7
349190625ZAKOPANE	2002121803	917.5	-2.6
349190625ZAKOPANE	2002121804	917.5	-2.5
349190625ZAKOPANE	2002121805	917.8	-2.4
349190625ZAKOPANE	2002121806	918.1	-2.3
349190625ZAKOPANE	2002121807	918.9	-2.6
349190625ZAKOPANE	2002121808	919.3	-2.9
349190625ZAKOPANE	2002121809	919.6	-3.0
349190625ZAKOPANE	2002121810	920.2	-3.6
349190625ZAKOPANE	2002121811	920.2	-3.7
349190625ZAKOPANE	2002121812	920.5	-3.7
349190625ZAKOPANE	2002121813	920.9	-4.9
349190625ZAKOPANE	2002121814	921.0	-4.3
349190625ZAKOPANE	2002121815	921.4	-4.5
349190625ZAKOPANE	2002121816	921.8	-4.9
349190625ZAKOPANE	2002121817	921.7	-5.1
349190625ZAKOPANE	2002121818	922.0	-4.9
349190625ZAKOPANE	2002121819	921.8	-5.0
349190625ZAKOPANE	2002121820	922.1	-5.1
349190625ZAKOPANE	2002121821	922.0	-5.3
349190625ZAKOPANE	2002121822	922.4	-5.1
349190625ZAKOPANE	2002121823	922.6	-4.9
349190625ZAKOPANE	2002121900	922.9	-5.1
349190625ZAKOPANE	2002121901	923.4	-5.1
349190625ZAKOPANE	2002121902	923.4	-4.8
349190625ZAKOPANE	2002121903	923.7	-4.9
349190625ZAKOPANE	2002121904	923.8	-4.5
349190625ZAKOPANE	2002121905	924.2	-4.6
349190625ZAKOPANE	2002121906	924.7	-4.9
349190625ZAKOPANE	2002121907	925.3	-5.3
349190625ZAKOPANE	2002121908	926.1	-5.5
349190625ZAKOPANE	2002121909	926.5	-5.4
349190625ZAKOPANE	2002121910	926.7	-5.6
349190625ZAKOPANE	2002121911	926.7	-5.1
349190625ZAKOPANE	2002121912	927.1	-5.4
349190625ZAKOPANE	2002121913	926.9	-5.5
349190625ZAKOPANE	2002121914	927.1	-5.8
349190625ZAKOPANE	2002121915	927.2	-6.1
349190625ZAKOPANE	2002121916	927.3	-6.2
349190625ZAKOPANE	2002121917	927.2	-6.4
349190625ZAKOPANE	2002121918	927.1	-7.9
349190625ZAKOPANE	2002121919	927.7	-9.9
349190625ZAKOPANE	2002121920	927.4	-10.9
349190625ZAKOPANE	2002121921	927.6	-11.7
349190625ZAKOPANE	2002121922	926.6	-12.5
349190625ZAKOPANE	2002121923	926.5	-13.2
349190625ZAKOPANE	2002122000	926.1	-13.4
349190625ZAKOPANE	2002122001	926.4	-13.6
349190625ZAKOPANE	2002122002	925.5	-13.5
349190625ZAKOPANE	2002122003	924.4	-13.4
349190625ZAKOPANE	2002122004	924.0	-13.6
349190625ZAKOPANE	2002122005	923.3	-13.4
349190625ZAKOPANE	2002122006	922.7	-13.3
349190625ZAKOPANE	2002122007	922.7	-13.1
349190625ZAKOPANE	2002122008	922.6	-12.0
349190625ZAKOPANE	2002122009	922.2	-9.1
349190625ZAKOPANE	2002122010	921.6	-6.9
349190625ZAKOPANE	2002122011	920.9	-6.8
349190625ZAKOPANE	2002122012	920.1	-5.6
349190625ZAKOPANE	2002122013	920.0	-5.1
349190625ZAKOPANE	2002122014	919.5	-6.7
349190625ZAKOPANE	2002122015	919.0	-8.8
349190625ZAKOPANE	2002122016	918.5	-10.2
349190625ZAKOPANE	2002122017	918.2	-11.1
349190625ZAKOPANE	2002122018	917.9	-11.4
349190625ZAKOPANE	2002122019	917.7	-12.0
349190625ZAKOPANE	2002122020	917.5	-12.2
349190625ZAKOPANE	2002122021	917.6	-12.3
349190625ZAKOPANE	2002122022	916.8	-11.9
349190625ZAKOPANE	2002122023	916.1	-11.5
349190625ZAKOPANE	2002122100	915.8	-11.7
349190625ZAKOPANE	2002122101	915.4	-11.4
349190625ZAKOPANE	2002122102	915.5	-10.5
349190625ZAKOPANE	2002122103	915.0	-9.1
349190625ZAKOPANE	2002122104	914.6	-8.7
349190625ZAKOPANE	2002122105	914.3	-8.0
349190625ZAKOPANE	2002122106	914.3	-7.6
349190625ZAKOPANE	2002122107	914.2	-5.6
349190625ZAKOPANE	2002122108	914.4	-4.5
349190625ZAKOPANE	2002122109	914.4	-1.1
349190625ZAKOPANE	2002122110	914.3	-.8
349190625ZAKOPANE	2002122111	913.7	1.0
349190625ZAKOPANE	2002122112	914.1	-1.6
349190625ZAKOPANE	2002122113	914.1	-1.9
349190625ZAKOPANE	2002122114	914.3	-2.5
349190625ZAKOPANE	2002122115	914.4	-3.9
349190625ZAKOPANE	2002122116	914.5	-5.0
349190625ZAKOPANE	2002122117	914.5	-5.4
349190625ZAKOPANE	2002122118	915.0	-4.9
349190625ZAKOPANE	2002122119	915.5	-5.0
349190625ZAKOPANE	2002122120	915.9	-4.0
349190625ZAKOPANE	2002122121	916.3	-3.6
349190625ZAKOPANE	2002122122	916.3	-3.6
349190625ZAKOPANE	2002122123	916.3	-4.1
349190625ZAKOPANE	2002122200	915.8	-4.1
349190625ZAKOPANE	2002122201	916.3	-3.6
349190625ZAKOPANE	2002122202	916.3	-3.7
349190625ZAKOPANE	2002122203	916.7	-3.4
349190625ZAKOPANE	2002122204	917.0	-3.5
349190625ZAKOPANE	2002122205	917.1	-3.3
349190625ZAKOPANE	2002122206	917.4	-3.2
349190625ZAKOPANE	2002122207	917.7	-3.2
349190625ZAKOPANE	2002122208	918.5	-3.0
349190625ZAKOPANE	2002122209	919.0	-2.8
349190625ZAKOPANE	2002122210	918.7	-3.3
349190625ZAKOPANE	2002122211	918.2	-2.3
349190625ZAKOPANE	2002122212	917.7	-3.0
349190625ZAKOPANE	2002122213	917.5	-2.9
349190625ZAKOPANE	2002122214	917.7	-2.8
349190625ZAKOPANE	2002122215	917.0	-3.9
349190625ZAKOPANE	2002122216	916.5	-4.6
349190625ZAKOPANE	2002122217	915.8	-6.2
349190625ZAKOPANE	2002122218	915.4	-6.8
349190625ZAKOPANE	2002122219	915.0	-7.6
349190625ZAKOPANE	2002122220	914.6	-7.9
349190625ZAKOPANE	2002122221	913.6	-7.4
349190625ZAKOPANE	2002122222	913.2	-6.4
349190625ZAKOPANE	2002122223	912.7	-5.5
349190625ZAKOPANE	2002122300	912.1	-5.1
349190625ZAKOPANE	2002122301	911.7	-5.1
349190625ZAKOPANE	2002122302	911.3	-5.1
349190625ZAKOPANE	2002122303	911.0	-4.8
349190625ZAKOPANE	2002122304	911.0	-4.6
349190625ZAKOPANE	2002122305	911.0	-4.6
349190625ZAKOPANE	2002122306	911.4	-4.5
349190625ZAKOPANE	2002122307	912.3	-4.9
349190625ZAKOPANE	2002122308	912.7	-4.4
349190625ZAKOPANE	2002122309	914.2	-4.2
349190625ZAKOPANE	2002122310	914.5	-4.3
349190625ZAKOPANE	2002122311	914.3	-4.2
349190625ZAKOPANE	2002122312	915.8	-3.9
349190625ZAKOPANE	2002122313	916.4	-4.3
349190625ZAKOPANE	2002122314	917.3	-4.9
349190625ZAKOPANE	2002122315	917.7	-5.3
349190625ZAKOPANE	2002122316	918.9	-5.3
349190625ZAKOPANE	2002122317	919.5	-5.5
349190625ZAKOPANE	2002122318	919.3	-6.4
349190625ZAKOPANE	2002122319	920.1	-8.4
349190625ZAKOPANE	2002122320	920.1	-10.1
349190625ZAKOPANE	2002122321	920.5	-11.5
349190625ZAKOPANE	2002122322	920.6	-12.5
349190625ZAKOPANE	2002122323	920.5	-13.1
349190625ZAKOPANE	2002122400	920.7	-13.5
349190625ZAKOPANE	2002122401	920.6	-14.1
349190625ZAKOPANE	2002122402	920.9	-14.6
349190625ZAKOPANE	2002122403	920.6	-15.1
349190625ZAKOPANE	2002122404	920.3	-16.2
349190625ZAKOPANE	2002122405	920.4	-16.4
349190625ZAKOPANE	2002122406	920.2	-16.0
349190625ZAKOPANE	2002122407	920.9	-17.1
349190625ZAKOPANE	2002122408	921.2	-16.2
349190625ZAKOPANE	2002122409	921.4	-13.2
349190625ZAKOPANE	2002122410	921.4	-10.4
349190625ZAKOPANE	2002122411	921.1	-9.4
349190625ZAKOPANE	2002122412	921.1	-9.0
349190625ZAKOPANE	2002122413	920.9	-8.8
349190625ZAKOPANE	2002122414	921.0	-9.9
349190625ZAKOPANE	2002122415	921.2	-12.6
349190625ZAKOPANE	2002122416	921.4	-13.6
349190625ZAKOPANE	2002122417	922.0	-14.9
349190625ZAKOPANE	2002122418	922.2	-14.7
349190625ZAKOPANE	2002122419	922.6	-15.6
349190625ZAKOPANE	2002122420	922.8	-15.3
349190625ZAKOPANE	2002122421	923.0	-16.2
349190625ZAKOPANE	2002122422	923.2	-16.3
349190625ZAKOPANE	2002122423	923.0	-16.7
349190625ZAKOPANE	2002122500	923.0	-16.9
349190625ZAKOPANE	2002122501	922.9	-16.9
349190625ZAKOPANE	2002122502	922.9	-17.4
349190625ZAKOPANE	2002122503	922.6	-17.7
349190625ZAKOPANE	2002122504	922.5	-17.7
349190625ZAKOPANE	2002122505	922.4	-17.0
349190625ZAKOPANE	2002122506	922.7	-17.0
349190625ZAKOPANE	2002122507	922.9	-16.6
349190625ZAKOPANE	2002122508	922.9	-14.7
349190625ZAKOPANE	2002122509	922.9	-12.7
349190625ZAKOPANE	2002122510	922.6	-9.5
349190625ZAKOPANE	2002122511	922.4	-7.0
349190625ZAKOPANE	2002122512	922.2	-7.5
349190625ZAKOPANE	2002122513	922.0	-7.0
349190625ZAKOPANE	2002122514	922.0	-8.2
349190625ZAKOPANE	2002122515	922.1	-11.4
349190625ZAKOPANE	2002122516	922.1	-12.4
349190625ZAKOPANE	2002122517	922.1	-13.1
349190625ZAKOPANE	2002122518	922.2	-13.8
349190625ZAKOPANE	2002122519	922.0	-13.8
349190625ZAKOPANE	2002122520	922.1	-14.0
349190625ZAKOPANE	2002122521	922.0	-14.4
349190625ZAKOPANE	2002122522	921.8	-14.4
349190625ZAKOPANE	2002122523	921.7	-14.5
349190625ZAKOPANE	2002122600	921.4	-13.9
349190625ZAKOPANE	2002122601	921.5	-14.8
349190625ZAKOPANE	2002122602	921.3	-14.3
349190625ZAKOPANE	2002122603	920.8	-13.9
349190625ZAKOPANE	2002122604	920.4	-14.0
349190625ZAKOPANE	2002122605	920.5	-14.0
349190625ZAKOPANE	2002122606	920.3	-13.5
349190625ZAKOPANE	2002122607	920.3	-13.2
349190625ZAKOPANE	2002122608	920.0	-13.0
349190625ZAKOPANE	2002122609	920.0	-7.6
349190625ZAKOPANE	2002122610	919.4	-6.6
349190625ZAKOPANE	2002122611	918.8	-3.6
349190625ZAKOPANE	2002122612	918.4	-5.3
349190625ZAKOPANE	2002122613	918.0	-5.4
349190625ZAKOPANE	2002122614	917.6	-5.6
349190625ZAKOPANE	2002122615	917.6	-8.6
349190625ZAKOPANE	2002122616	917.0	-9.4
349190625ZAKOPANE	2002122617	916.6	-9.9
349190625ZAKOPANE	2002122618	916.4	-10.1
349190625ZAKOPANE	2002122619	916.4	-10.6
349190625ZAKOPANE	2002122620	916.4	-10.7
349190625ZAKOPANE	2002122621	915.5	-11.0
349190625ZAKOPANE	2002122622	915.5	-11.5
349190625ZAKOPANE	2002122623	915.1	-11.6
349190625ZAKOPANE	2002122700	914.5	-11.8
